,sumr_list
7052,-15.316061554578093
7053,-16255.169636628192
7054,-18583.902455467884
7055,-65.58003687234321
7056,-155.72194995648528
7057,-84.4667417141982
7058,-71.77740139097307
7059,-5836.707263060508
7060,-5615.532164874981
7061,-66.59790501715887
7062,-18359.191915851527
7063,-4684.5661935921225
7064,-4655.551776766699
7065,-121.77882388925462
7066,-17311.4612478794
7067,-80.09164258693511
7068,-124.31801331042878
7069,-4496.231319531993
7070,-72.16510718038231
7071,-17727.984377818324
7072,-16357.663634568476
7073,-89.16857835149595
7074,-167.14543540975316
7075,-332.53301193217715
7076,-18905.99328943978
7077,-28.871972579706398
7078,-173.23320837121338
7079,-54.74829449533048
7080,-4333.811757200201
7081,-213.3145569157637
7082,-166.52534218050485
7083,-324.9934710044772
7084,-5627.51454929107
7085,-16824.08063173703
7086,-86.84325370650149
7087,-5963.016578430948
7088,-4530.739833560943
7089,-4287.399680170789
7090,-162.35936488153732
7091,-5962.241180767833
7092,-17004.829485220802
7093,-90.11296571603354
7094,-4511.938097406075
7095,-4734.88215001344
7096,-4694.677262181072
7097,-17532.92061632944
7098,-5073.922794785744
7099,-113.82176424478722
7100,-75.72850789766257
7101,-4390.997288617295
7102,-134.33385408258218
7103,-90.0452768052921
7104,-16768.13420620094
7105,-105.19290297861328
7106,-36.37041978986353
7107,-15970.966074560965
7108,-4601.4075757045875
7109,-19817.096305242907
7110,-57.699674846865314
7111,-4937.867428772498
7112,-5240.580123829967
7113,-2.6740411898169887
7114,-223.2189200457581
7115,-3353.4143994271712
7116,-4356.71342820557
7117,-13647.584075946796
7118,-177.29562141286934
7119,-18610.672064329436
7120,-3584.292373076609
7121,-3141.1087741902697
7122,-19443.292106831865
7123,-19.75853668901735
7124,-15951.114062631834
7125,-16554.77510202272
7126,-4862.117461247124
7127,-303.30745533287535
7128,-47.473875864601226
7129,-91.34566986086608
7130,-16800.99540235927
7131,-4335.580782577384
7132,-17753.207058750275
7133,-5331.805001728767
7134,-304.2632969203175
7135,-22.150477579609802
7136,-16059.846029210485
7137,-19590.385830532105
7138,-4.244182096883153
7139,-66.41643683432642
7140,-68.21906238932172
7141,-4923.956193339249
7142,-135.36448635863997
7143,-5703.697877673557
7144,-5270.78736515128
7145,-140.7984685483228
7146,-144.20985482003096
7147,-102.65009396529985
7148,-5801.309729177835
7149,-16198.077021987669
7150,-6369.385939256343
7151,-223.80586655144813
7152,-6708.06322391908
7153,-103.03178146676815
7154,-106.06503701315077
7155,-4468.010150769344
7156,-196.36605511698215
7157,-199.09023198991957
7158,-4107.793814139994
7159,-1.1058471344683365
7160,-21276.413411409183
7161,-124.84669975901255
7162,-53.213453548774574
7163,-305.2592677676823
7164,-15819.715381425525
7165,-15598.260229041009
7166,-16032.700181708113
7167,-35.26976407644973
7168,-18956.96603645805
7169,-5117.559414830506
7170,-18799.54802092051
7171,-46.199146769863
7172,-62.92971387940898
7173,-40.18569126510096
7174,-211.39422226375177
7175,-15216.003656551586
7176,-211.06752969006104
7177,-186.91774391826294
7178,-6970.092686874116
7179,-104.48979065599698
7180,-5224.93824044785
7181,-4888.305376596941
7182,-18649.94105017703
7183,-6198.724222994205
7184,-281.533422323017
7185,-102.70766372893408
7186,-18643.43281800829
7187,-5860.507535361989
7188,-269.73780654729063
7189,-209.01380742320276
7190,-5452.828971077514
7191,-234.62691320362308
7192,-4145.423162002667
7193,-269.8600463251631
7194,-5365.701679974968
7195,-79.51699216880486
7196,-125.80116667958453
7197,-4882.350237526135
7198,-3073.4962321237936
7199,-263.7053572958409
7200,-4346.0131875896
7201,-74.78513571758377
7202,-5156.084623926912
7203,-3981.009162256159
7204,-18836.84214657844
7205,-28.65130589596862
7206,-5181.697729803719
7207,-12.536964681037372
7208,-5120.34924278375
7209,-5748.72879999801
7210,-4966.563503014787
7211,-124.79955353643959
7212,-71.40085192625246
7213,-4934.721892587058
7214,-5846.251511728442
7215,-4955.417584100227
7216,-18518.38845613541
7217,-153.14470818151804
7218,-4750.828271956666
7219,-124.26004535374166
7220,-4188.62787206876
7221,-232.0397509097483
7222,-224.1191307324558
7223,-76.97285625875058
7224,-357.0611474337919
7225,-53.38966767644001
7226,-274.4956560780351
7227,-18358.153796736107
7228,-103.90751703220086
7229,-69.47453733283236
7230,-108.53271746466444
7231,-145.93356373684864
7232,-79.45775032592654
7233,-4811.352215562567
7234,-153.6262286514382
7235,-19061.100776690015
7236,-25.382044242731194
7237,-5049.662000054079
7238,-3982.9361527659375
7239,-5892.477545573491
7240,-206.20269976707434
7241,-15215.178810207015
7242,-4808.010912738304
7243,-36.88234695981092
7244,-31.41215831793244
7245,-89.08164287480182
7246,-86.34346905803176
7247,-127.44511206448918
7248,-5182.942922502049
7249,-4689.746798179857
7250,-5218.840999978305
7251,-172.04189095190247
7252,-16382.832562989535
7253,-5279.324289670265
7254,-5672.352598427164
7255,-14296.318438680684
7256,-6184.63324752953
7257,-6848.4277611129955
7258,-5688.124041850832
7259,-6459.803701563835
7260,-211.4648252254334
7261,-193.4290658621834
7262,-6403.370406671659
7263,-18438.615624192378
7264,-16701.739130581755
7265,-3572.0001988235954
7266,-55.95752695322717
7267,-16914.024130993763
7268,-4784.408740598239
7269,-315.90821654634425
7270,-4678.7054469074055
7271,-46.18101178753891
7272,-4658.523430824113
7273,-18787.835106383212
7274,-7.3938312090379785
7275,-84.15669051574677
7276,-4191.125666772738
7277,-5269.7925670241
7278,-294.96883705634366
7279,-4736.465189205816
7280,-158.7141154452879
7281,-134.0440058483012
7282,-106.73195434946692
7283,-103.9882264554638
7284,-5065.983094784892
7285,-298.1124754911754
7286,-4926.477797007879
7287,-20.767419066216522
7288,-4547.984447649271
7289,-4730.194464804245
7290,-108.98205255206753
7291,-4406.053390122215
7292,-5825.141679510579
7293,-80.70792300647079
7294,-134.98775899302245
7295,-14680.61671349509
7296,-5099.459378289668
7297,-251.67617590773781
7298,-18331.357767300356
7299,-21.25457194657126
7300,-18694.493225268336
7301,-4728.415449287882
7302,-16829.131170851208
7303,-4839.474479619792
7304,-4427.660975272226
7305,-53.76723545561326
7306,-18465.269751570864
7307,-4137.3415505965395
7308,-112.78727350808347
7309,-144.30114448719226
7310,-12.304655481920447
7311,-150.1878578357925
7312,-19929.61033240927
7313,-72.36216593068777
7314,-18040.51748700207
7315,-45.297909883365655
7316,-5242.642980832084
7317,-65.19277515252095
7318,-6145.493419631444
7319,-13488.557338975677
7320,-127.72563038350656
7321,-16943.288184842506
7322,-80.87226264490656
7323,-33.92290199797401
7324,-5640.264277631913
7325,-13239.175964107526
7326,-286.95425445613654
7327,-114.61084197209472
7328,-3979.9123963565357
7329,-7357.854580916064
7330,-5559.417947885857
7331,-26.31979138138507
7332,-18522.108577387822
7333,-17396.719299233504
7334,-14851.85104439652
7335,-17275.508129969156
7336,-17336.472155621337
7337,-52.87288268721653
7338,-154.1278749410975
7339,-157.81187296315423
7340,-5015.916265543112
7341,-5805.812461109418
7342,-84.09464511798006
7343,-240.51042632449136
7344,-47.460374811944455
7345,-16933.295288435052
7346,-19038.62221533274
7347,-18188.85272884206
7348,-4992.958685771557
7349,-65.96410275677364
7350,-17719.774587607655
7351,-4365.080508904599
7352,-386.07953472712165
7353,-6101.534865316602
7354,-189.4188693521656
7355,-6087.5262005656405
7356,-234.9478556031762
7357,-282.91508295650675
7358,-4133.932916426059
7359,-6627.731021043787
7360,-19336.613065534195
7361,-117.43263184460035
7362,-4527.506625889163
7363,-5754.743931722488
7364,-234.01747973875507
7365,-5281.502657253295
7366,-178.08955707968101
7367,-45.112627130904535
7368,-4646.113944264869
7369,-378.27274676856365
7370,-157.89372540710056
7371,-156.8172031281384
7372,-5188.526097984101
7373,-4572.284882398984
7374,-19577.360507320067
7375,-33.35685960234807
7376,-13999.574397794475
7377,-4805.477301681825
7378,-4793.1492307926455
7379,-5256.577892713349
7380,-15.648047498249886
7381,-4618.140896259863
7382,-4437.706835744258
7383,-98.29627577501327
7384,-4561.797917151651
7385,-4673.9650020292775
7386,-4068.418733434742
7387,-4448.090478718775
7388,-55.37024126745715
7389,-4563.944424412696
7390,-5588.275918233914
7391,-54.539148916937805
7392,-166.4294141260414
7393,-44.947263361658
7394,-15870.890234117987
7395,-82.9176707187444
7396,-21.75455031468706
7397,-11.078283392486437
7398,-4975.074313845834
7399,-142.83836428562762
7400,-5994.410240450689
7401,-127.53978982505674
7402,-159.3418056081605
7403,-5535.437084368709
7404,-4133.99039777917
7405,-6175.89440944735
7406,-5739.197719380306
7407,-15764.589049070533
7408,-263.2839899634372
7409,-4464.182515435203
7410,-18599.242961720996
7411,-5330.778576634773
7412,-4922.021549825463
7413,-6360.795016801887
7414,-4431.780691776095
7415,-46.7894060976085
7416,-85.41899215897207
7417,-101.93972461285533
7418,-339.65307371568684
7419,-18027.721177673007
7420,-104.92081786366958
7421,-172.95542784111552
7422,-4983.919747420182
7423,-64.39391058843009
7424,-15741.805044222234
7425,-14682.128838532499
7426,-94.57877357413639
7427,-19136.335512350346
7428,-63.364142271323196
7429,-7512.163968550534
7430,-5107.946053489773
7431,-101.39093516569693
7432,-91.65811063589152
7433,-59.483355760075035
7434,-71.12329530473089
7435,-4924.5152398347955
7436,-17530.63458181898
7437,-3641.9064473935246
7438,-33.491996049518846
