,sumr_list
6955,-6152.730056732896
6956,-783.671647633932
6957,-1785.8455662879558
6958,-6875.986851379211
6959,-1699.4908497596925
6960,-2877.425598622284
6961,-1145.6296989828043
6962,-1221.2301152146074
6963,-2457.6952088646995
6964,-831.197901861884
6965,-710.3254970014426
6966,-746.2114232817116
6967,-5025.1423891750765
6968,-1971.0499562369355
6969,-2237.3338251205946
6970,-204.1732396793602
6971,-1062.539753123277
6972,-4693.777926246903
6973,-3461.361969449461
6974,-1342.6925421098526
6975,-2514.730671058683
6976,-2179.4251378107097
6977,-1593.8552304753127
6978,-4062.9115348360547
6979,-3761.7170939759417
6980,-4969.6531891643535
6981,-374.55339519012597
6982,-5768.5700406633205
6983,-580.6094713937397
6984,-3838.839212211229
6985,-298.7974402353633
6986,-715.4605830374169
6987,-3356.1893905935717
6988,-340.8880691730341
6989,-528.0655754723113
6990,-8349.306116326745
6991,-1285.8535064752446
6992,-2022.6520858658491
6993,-727.9079068657443
6994,-4793.878401856928
6995,-3673.367325233916
6996,-697.9422433316965
6997,-1528.269805544358
6998,-1283.6400185134044
6999,-2734.8554792986743
7000,-2133.5513838206266
7001,-778.9316630782533
7002,-1234.2541110817635
7003,-7535.817794965464
7004,-1785.625151063446
7005,-1555.307476905087
7006,-5670.423239797798
7007,-4432.415237785427
7008,-5732.402637001737
7009,-801.5945172409181
7010,-11790.713346231787
7011,-1531.1327798866237
7012,-5147.799519630778
7013,-668.96865936888
7014,-7391.046552826004
7015,-3538.451657877758
7016,-3553.184044114204
7017,-4422.361223738961
7018,-1731.0211810771632
7019,-1196.9296705866002
7020,-619.6121696634693
7021,-2224.9350222535923
7022,-4381.173478835062
7023,-1590.985543815449
7024,-2183.746127531399
7025,-6272.533722117139
7026,-9483.626613499524
7027,-834.651092848273
7028,-988.8727040875611
7029,-5043.791279062665
7030,-2236.0957366915495
7031,-1557.0529525214972
7032,-1148.9896247430406
7033,-2251.7824358772377
7034,-289.35715370994905
7035,-4504.149726292539
7036,-8599.519786769237
7037,-11353.635995006513
7038,-748.389122181159
7039,-2168.985068025972
7040,-1780.699237837086
7041,-4726.5984609832985
7042,-856.7919156246861
7043,-1382.8237189277627
7044,-100.15358910306809
7045,-7053.340645603301
7046,-1428.449626942073
7047,-4099.173423701109
7048,-1617.1870403900964
7049,-2610.8218998948964
7050,-4762.416120434583
7051,-695.4832660489054
7052,-2252.8807471893556
7053,-929.4385544643749
7054,-561.5069780549079
7055,-817.536706361088
7056,-6087.147769081379
7057,-13025.52813957509
7058,-7286.105593221838
7059,-245.4453406879076
7060,-1189.2423716923302
7061,-1460.7104946948625
7062,-497.1157404109305
7063,-574.0141174139461
7064,-8459.544706655528
7065,-1912.5325769117394
7066,-3028.2604963527124
7067,-4371.793746645098
7068,-1538.0017719029292
7069,-6284.840696422875
7070,-1303.4427622291714
7071,-5485.9145553800045
7072,-562.5007148252084
7073,-1222.91742450379
7074,-2330.58121064386
7075,-1562.409191141919
7076,-1422.5201190187329
7077,-2353.560909501139
7078,-1817.1843081533168
7079,-5696.561284115119
7080,-1674.96358371205
7081,-495.4931560233391
7082,-2710.9391560922527
7083,-5618.9767426004055
7084,-1614.0791451562006
7085,-8264.270308040728
7086,-2552.4716172418125
7087,-1083.0542097059185
7088,-2299.106958221201
7089,-773.8323473070049
7090,-1962.5678054786497
7091,-4114.658036879763
7092,-3725.1063127233383
7093,-2868.6885420836766
7094,-1712.5867211074276
7095,-1766.778661080271
7096,-760.244132603451
7097,-4406.611466397077
7098,-6064.059394718608
7099,-3017.545630807288
7100,-3534.3400014578056
7101,-10125.470561694614
7102,-789.3169540699928
7103,-3763.4460926269962
7104,-4206.096464803251
7105,-1217.2110895036928
7106,-7556.922639944005
7107,-710.429265890489
7108,-6355.218730711988
7109,-436.86064125447217
7110,-2432.0039917126815
7111,-6757.668214737693
7112,-4055.930476263947
7113,-2987.056508510687
7114,-271.01713626382605
7115,-6404.953271383278
7116,-599.311454606701
7117,-5042.329199503917
7118,-3641.2623090740676
7119,-1139.231770644233
7120,-816.3674688158537
7121,-183.73602922266372
7122,-1754.8540100279674
7123,-314.84729285523173
7124,-9300.408742602493
7125,-1219.8341386943375
7126,-2586.297784860135
7127,-2076.5510134468154
7128,-3585.17506276989
7129,-1929.6340647285815
7130,-10927.21671429159
7131,-539.3757681666826
7132,-557.374109646267
7133,-1925.4246067222075
7134,-10096.774157559616
7135,-6370.530703239905
7136,-6828.217347308393
7137,-998.2440038640138
7138,-3465.933411985335
7139,-7024.563252531436
7140,-4616.40177369376
7141,-1149.191038918026
7142,-1522.6478383286544
7143,-1546.6105717412372
7144,-3673.9216657929715
7145,-7469.998437968519
7146,-4463.206118504192
7147,-1148.7446487062216
7148,-864.1560501170977
7149,-8107.551595874757
7150,-2872.1790941199374
7151,-1586.7276371158973
7152,-1105.6829269776956
7153,-4725.461270292584
7154,-14328.682414901059
7155,-4050.5328921276746
7156,-5479.877407236881
7157,-1882.9573121023886
7158,-2623.1713196643855
7159,-439.639701003847
7160,-378.10847778237905
7161,-1380.8725592428875
7162,-5042.863864240934
7163,-633.9485501662105
7164,-464.62884066761063
7165,-411.2370567895107
7166,-1962.8244243038039
7167,-1788.7744732082822
7168,-2267.7901934494025
7169,-11248.386179957428
7170,-978.4827012331227
7171,-7040.67962358452
7172,-2677.9869193298605
7173,-384.3851280297953
7174,-1916.4350889641805
7175,-1319.9759737857128
7176,-3271.5943608281377
7177,-1013.8432012558985
7178,-1322.8771349323404
7179,-2205.5281392380116
7180,-1839.3463332666581
7181,-3321.2854094102768
7182,-6422.722416121775
7183,-1889.0038584978129
7184,-4513.787116921171
7185,-1673.1667721584145
7186,-428.1618430465288
7187,-1129.025913255183
7188,-1018.8128334768215
7189,-3435.774431181811
7190,-283.99034921526993
7191,-1248.7860025327473
7192,-1161.021953871812
7193,-575.1217571643539
7194,-1037.3928510410176
7195,-1382.3444039705873
7196,-492.84846810412637
7197,-2692.069385631929
7198,-269.0740988365023
7199,-7606.251402611872
7200,-3779.9575276457813
7201,-1641.729807729939
7202,-2388.7925462482544
7203,-2238.143217056373
7204,-1658.6808638847895
7205,-1021.8658451182928
7206,-1065.6945322114
7207,-7661.069175693487
7208,-459.5981778190263
7209,-189.81149003462215
7210,-1256.194186118806
7211,-621.3527532849125
7212,-1554.5897999901858
7213,-2980.419247165821
7214,-6397.686149018441
7215,-785.2701186390805
7216,-1138.2137108240026
7217,-1211.5947390236481
7218,-1202.0045279599326
7219,-325.4161663477126
7220,-2069.1873210411895
7221,-2876.7367954329834
7222,-793.765009164268
7223,-3789.3913303528448
7224,-1363.6232431113328
7225,-1048.6501971546677
7226,-3060.623985828914
7227,-2424.898399565026
7228,-959.2527820470808
7229,-2359.4302747824
7230,-3910.381576867848
7231,-6869.044377750554
7232,-6048.865521820947
7233,-3290.888019021076
7234,-2203.7919796177034
7235,-1508.5071126439343
7236,-4185.451370311273
7237,-1595.7830111693684
7238,-4418.370044345867
7239,-4116.1849890109215
7240,-6969.414662796035
7241,-9940.130215981775
7242,-3023.6100258770302
7243,-5002.876192784171
7244,-8164.206177681503
7245,-1380.1929698259532
7246,-4759.992281826925
7247,-2562.531586924727
7248,-2357.1866586048886
7249,-2048.450809063051
7250,-273.71664210561624
7251,-1709.2313041639302
7252,-743.4200040330031
7253,-4351.836136926482
7254,-3229.3669043072728
7255,-6997.479844027053
7256,-3332.5613307747903
7257,-974.0849642592171
7258,-1055.8107377494412
7259,-1127.3615134770173
7260,-1545.178008774752
7261,-410.10576501238825
7262,-565.5836852172083
7263,-293.7238568924445
7264,-1009.7012840658588
7265,-842.8102051861767
7266,-2377.8659646442416
7267,-1446.9853108211698
7268,-2513.5746677767834
7269,-622.8430872232723
7270,-1093.7714019276293
7271,-6129.5938133090485
7272,-683.1614305108236
7273,-8319.147853689234
7274,-1057.5598452554557
7275,-1603.3149063104545
7276,-226.59305744321674
7277,-287.1831896777518
7278,-1801.0848368328227
7279,-951.1921415360985
7280,-1194.676406013556
7281,-676.9510866491927
7282,-2918.7775253363848
7283,-3866.6229758710433
7284,-3428.425760626438
7285,-826.7262566063681
7286,-7204.221247482564
7287,-6089.134269272292
7288,-570.0407063567922
7289,-2186.623814328013
7290,-3837.0189200836753
7291,-1077.7638528920256
7292,-5629.06239067118
7293,-8453.98171239688
7294,-237.3814744918775
7295,-919.9072536125266
7296,-1689.0205765400294
7297,-2489.442030181801
7298,-787.2623397702673
7299,-2016.4131032976443
7300,-553.9585860156561
7301,-6310.165411282978
7302,-615.2582147513505
7303,-3286.1548363219126
7304,-2739.401105108656
7305,-1788.0107428936687
7306,-11788.663921429403
7307,-5457.016768175808
7308,-8954.830198091262
7309,-5121.087245639547
7310,-1442.3122863667566
7311,-586.3215210202363
7312,-143.34995386252766
7313,-904.0891072583662
7314,-7091.38373669609
7315,-1871.158177596511
7316,-876.9798490780059
7317,-3210.3923838457667
7318,-1351.180708606082
7319,-936.0381721258664
7320,-2338.4534857639396
7321,-880.4441795668953
7322,-3182.84702554371
7323,-5321.690172983482
7324,-959.8018263031498
7325,-570.6170923628194
7326,-961.2971358093693
7327,-2945.058918878897
7328,-1791.0687738501
7329,-3575.452127681532
7330,-2041.0383603676316
7331,-9900.080951911274
7332,-425.2915984758225
7333,-855.843178605132
7334,-1621.8013716955322
7335,-377.8605089917628
7336,-4990.929082207864
7337,-2754.439618312545
7338,-3472.057509769649
7339,-586.304327708631
7340,-231.0687734813735
7341,-5976.657213394771
7342,-10501.339595207326
7343,-3575.1141750155093
7344,-1493.549611422605
7345,-2545.720382717647
7346,-4617.569841002505
7347,-451.05165227845686
7348,-719.0946541269298
7349,-11389.226408850924
7350,-2094.0741960151213
7351,-786.7878407897066
7352,-665.2817935879558
7353,-6599.20205463074
7354,-2787.164854527799
7355,-1110.876997671872
7356,-3371.088528510863
7357,-1571.2699847862496
7358,-832.9610194594866
7359,-3897.1554618815026
7360,-1198.3307014496957
7361,-6661.580668787416
7362,-634.0568186875788
7363,-532.5897901723706
7364,-5212.462163393076
7365,-540.9527561325807
7366,-3448.267298199268
7367,-335.02623022501723
7368,-258.2362549006324
7369,-1692.8314570150799
7370,-1565.073733014418
7371,-1857.9177320447848
7372,-8689.70215503544
7373,-5277.0784627068015
7374,-3440.5823474080166
7375,-2476.2775915744796
7376,-3808.846142027335
7377,-1321.9024451593534
7378,-4495.116513733369
7379,-1099.487991103747
7380,-5294.636597892251
7381,-2234.5667099005605
7382,-4938.463163156169
7383,-11976.770027910512
7384,-3084.587374927199
7385,-1704.4192404603896
7386,-3184.1991448807257
7387,-5296.335773162495
7388,-3541.8240095313627
7389,-2042.9361190979798
7390,-5398.963857334869
7391,-171.98662836298664
7392,-1301.1005778521132
7393,-2638.515650613432
7394,-9784.211267582148
7395,-779.8378273436884
7396,-519.7143923880992
7397,-940.0359473522572
7398,-5855.553475647602
7399,-454.3475806563465
7400,-1373.7452853404616
7401,-1101.3594432964444
7402,-939.9620012297652
7403,-251.14846465616907
7404,-7141.512211562219
7405,-3695.919676437861
7406,-961.0078892600628
7407,-282.27214121183124
7408,-2220.0150216636025
7409,-1338.8927071049088
7410,-2390.7396632738582
7411,-544.0697920710743
7412,-14644.33839228397
7413,-7787.0945184987095
7414,-3134.194767901215
7415,-5223.955398103307
7416,-3846.095316909338
7417,-455.7920205408078
7418,-1021.165556204727
7419,-1392.4802473131688
7420,-4891.2620619159115
7421,-2733.043400149721
7422,-868.801956379076
7423,-2858.7474674468745
7424,-3011.3365892709794
7425,-683.0137192849888
7426,-1476.671591950395
7427,-4618.110110417614
7428,-443.4646152673223
7429,-1375.1755658240336
7430,-856.5963543456533
7431,-1286.370583149999
7432,-796.7332028192435
7433,-4212.067216026466
7434,-789.5525696722341
7435,-2097.1150508296428
7436,-4985.407638659721
7437,-1769.120663213844
7438,-1164.8532605305913
7439,-8680.287540854828
7440,-2137.164783031669
7441,-563.4870453678841
7442,-317.20797832464297
7443,-597.9608539872665
7444,-2338.058248938592
7445,-4113.741337730477
7446,-1401.0744288976928
7447,-981.8309717092351
7448,-2628.4744951750777
7449,-3417.103223800218
7450,-2314.0659019888194
7451,-2999.3927398761084
7452,-718.8896902980455
7453,-1230.3705089746145
7454,-817.0917133838439
7455,-475.8799361627476
7456,-7876.658158371426
7457,-2611.882998867073
7458,-344.26613140685805
7459,-8316.454268407151
7460,-432.33305571097486
7461,-4842.604481128272
7462,-843.8448562530342
7463,-3500.4836363271975
7464,-140.98772906948574
7465,-1609.5040357892067
7466,-4077.3411913207974
7467,-1228.02879850945
7468,-399.35493052023475
7469,-3807.5907876967867
7470,-3155.9535188871664
7471,-2498.264193372065
7472,-411.8626786563139
7473,-687.4588451947358
7474,-3284.22415440082
7475,-5737.784148533364
7476,-957.2646401544786
7477,-2098.02085362197
7478,-3425.9004938979597
7479,-2018.4945289336722
7480,-2791.0246739811078
7481,-183.22590734932427
7482,-381.7338816764061
7483,-1855.805174501447
7484,-783.3864466203823
7485,-4475.584744751034
7486,-1378.5308463674467
7487,-9448.499341283872
7488,-2009.1070619262025
7489,-2039.1831171710592
7490,-9489.804367145136
7491,-4727.261730938665
7492,-2863.419885388966
7493,-1264.6286367583718
7494,-9320.373806037076
7495,-5895.408841449388
7496,-915.8729407995397
7497,-4431.172029419511
7498,-4053.4366872041664
7499,-752.720137744197
7500,-1172.3047443254636
7501,-11543.886107259737
7502,-988.033684426892
7503,-352.9006280471776
7504,-5610.532460710188
7505,-1323.0782650726314
7506,-991.7275500597034
7507,-1364.9288241821146
7508,-7532.039737433235
7509,-1878.6467720552537
7510,-1485.196563450108
7511,-590.185141785852
7512,-2539.356761671501
7513,-1619.4703205598416
7514,-1952.1206880473953
7515,-3568.634224513389
7516,-714.736987409538
7517,-6800.806120927398
7518,-640.0542606392188
7519,-2231.1211014063124
7520,-426.3686469539883
7521,-668.44576585226
7522,-1690.933442714446
7523,-607.9067420760598
7524,-11727.85515775997
7525,-1416.0788456715713
7526,-4964.29572380214
7527,-2885.492075061884
7528,-614.7921927295903
7529,-1648.9829245316653
7530,-1741.9994714647353
7531,-3785.209295963613
7532,-3026.8433224675036
7533,-1687.0037317161516
7534,-10045.229622249988
7535,-10860.580500709908
7536,-5552.127461023194
7537,-3014.4449258530854
7538,-8539.729960127723
7539,-1179.3324025608297
7540,-4663.299958730075
7541,-9911.672965518155
7542,-280.3877179546215
7543,-637.7169259525795
7544,-2238.641805809597
7545,-7113.551416341487
7546,-2880.733265999971
7547,-2846.936477078884
7548,-2936.4430782258432
7549,-2228.459120270577
7550,-10982.198431885976
7551,-2262.1762351704992
7552,-9349.487338084804
7553,-1076.8376022255745
7554,-3249.328391426166
7555,-2532.786001221981
7556,-4737.289029413593
7557,-4012.592033110281
7558,-2201.7135585093906
7559,-753.3020999959422
7560,-3068.8728618530467
7561,-8930.123896782521
7562,-402.8678887386836
7563,-704.6737142714702
7564,-2332.33881503703
7565,-2701.6407792200084
7566,-526.0013279633486
7567,-951.067849946504
7568,-1671.3539217099171
7569,-12437.706168540295
7570,-3754.1058024554236
7571,-475.464410803593
7572,-1215.8849225256993
7573,-117.58157015414552
7574,-842.1581998912244
7575,-1050.3409367420368
7576,-2107.1037283765813
7577,-5128.578438367527
7578,-968.2234279301784
7579,-1816.6177484325717
7580,-6114.436640574849
7581,-8503.61491048413
7582,-7914.66881066479
7583,-1960.1736675505276
7584,-980.6584721715188
7585,-590.190155714063
7586,-729.7537846335035
7587,-4648.877528932953
7588,-1620.3490373085774
7589,-4024.1676990042624
7590,-993.9192139009738
7591,-274.1227157914903
7592,-2687.6288472681167
7593,-599.5468285686898
7594,-410.0668789868362
7595,-952.8223114885784
7596,-964.0892895929896
7597,-2467.680384430481
7598,-1129.299423234463
7599,-2441.490606058769
7600,-1496.65050755795
7601,-783.1634472795974
7602,-3624.3929881006243
7603,-1369.1730914063423
7604,-1996.8193533406786
7605,-5671.718077345218
7606,-1904.0402871688568
7607,-5863.195602213398
7608,-4645.2812784224225
7609,-1723.454663268233
7610,-2686.5740397879526
7611,-605.0903835637896
7612,-4969.8192102828325
7613,-1720.7613166156757
7614,-5637.179971205877
7615,-1361.7733715209458
7616,-439.40926615647226
7617,-6661.066601588118
7618,-2120.724148713084
7619,-3056.0707188765764
7620,-1746.4127949346394
7621,-473.19357017709046
7622,-2147.498335331653
7623,-1324.038788298496
7624,-7912.871346199308
7625,-9658.27084306132
7626,-1833.4523216389443
7627,-574.9039817990368
7628,-1459.2430352872138
7629,-3271.9463594083063
7630,-2667.6718316198453
7631,-2683.303370780585
7632,-1080.834558847622
7633,-3409.480110303107
7634,-3050.4153586376574
7635,-60324.89982410182
7636,-3381.883813800417
7637,-1430.5203825427418
7638,-1511.514029052121
7639,-1467.789010027619
7640,-537.14186870261
7641,-606.1072427281869
7642,-5663.440480948913
7643,-6699.210407871443
7644,-7871.875208146877
7645,-11571.861344478548
7646,-632.8723848063077
7647,-1674.8783020000976
7648,-553.4676806922645
7649,-4419.5113451901
7650,-852.2183481705097
7651,-6120.485663435548
7652,-642.1852203963848
7653,-10277.81605378477
7654,-719.1756975693139
7655,-2540.9938866707953
7656,-1400.6593661847687
7657,-412.30398663525165
7658,-1153.6739528152475
7659,-245.45302997851653
7660,-1050.7506190706017
7661,-1193.1146071687942
7662,-8864.82922449097
7663,-498.4243557328367
7664,-5068.251361191896
7665,-459.66239909458875
7666,-642.1709762706394
7667,-8454.133535922927
7668,-9293.54435710547
7669,-4306.027740719035
